7744,5526.714285714286
7745,5506.714285714286
7746,5854.857142857143
7747,5210.571428571429
7748,5175.571428571429
7749,5510.714285714286
7750,6208.0
7751,5532.714285714286
7752,5497.714285714286
7753,5876.857142857143
7754,5523.714285714286
7755,5175.571428571429
7756,5523.714285714286
7757,5210.571428571429
7758,5517.714285714286
7759,5864.857142857143
7760,5854.857142857143
7761,5521.714285714286
7762,5509.714285714286
7763,5201.571428571429
7764,5876.857142857143
7765,5519.714285714286
7766,5179.571428571429
7767,5177.571428571429
7768,5210.571428571429
7769,5505.714285714286
7770,6209.0
7771,5512.714285714286
7772,5182.571428571429
7773,5867.857142857143
7774,5867.857142857143
7775,5505.714285714286
7776,5510.714285714286
7777,4862.428571428571
7778,5175.571428571429
7779,6210.0
7780,5517.714285714286
7781,5541.714285714286
7782,5500.714285714286
7783,4842.428571428571
7784,5177.571428571429
7785,5526.714285714286
7786,5210.571428571429
7787,5178.571428571429
7788,5860.857142857143
7789,5851.857142857143
7790,5850.857142857143
7791,5144.571428571429
7792,5144.571428571429
7793,5861.857142857143
7794,5506.714285714286
7795,5528.714285714286
7796,5497.714285714286
7797,4842.428571428571
7798,5538.714285714286
7799,6209.0
7800,4833.428571428571
7801,5500.714285714286
7802,5853.857142857143
7803,5853.857142857143
7804,5501.714285714286
7805,4845.428571428571
7806,5863.857142857143
7807,6217.0
7808,4829.428571428571
7809,5515.714285714286
7810,6208.0
7811,4862.428571428571
7812,4803.428571428571
7813,5198.571428571429
7814,5496.714285714286
7815,5179.571428571429
7816,6208.0
7817,5876.857142857143
7818,5544.714285714286
7819,4798.428571428571
7820,6565.142857142857
7821,6565.142857142857
7822,6565.142857142857
7823,6565.142857142857
7824,5185.571428571429
7825,6208.0
7826,4844.428571428571
7827,5507.714285714286
7828,5140.571428571429
7829,5521.714285714286
7830,4819.428571428571
7831,5497.714285714286
7832,5506.714285714286
7833,5859.857142857143
7834,5191.571428571429
7835,4850.428571428571
7836,5871.857142857143
7837,5189.571428571429
7838,5526.714285714286
7839,5859.857142857143
7840,5858.857142857143
7841,5493.714285714286
7842,5869.857142857143
7843,5515.714285714286
7844,5496.714285714286
7845,5854.857142857143
7846,5495.714285714286
7847,5182.571428571429
7848,5191.571428571429
7849,5185.571428571429
7850,6214.0
7851,5861.857142857143
7852,5185.571428571429
7853,5544.714285714286
7854,5185.571428571429
7855,6216.0
7856,6216.0
7857,5521.714285714286
7858,4838.428571428571
7859,6216.0
7860,5514.714285714286
7861,5855.857142857143
7862,5507.714285714286
7863,4868.428571428571
7864,4479.285714285714
7865,5527.714285714286
7866,6570.142857142857
7867,6219.0
7868,5504.714285714286
7869,5858.857142857143
7870,5509.714285714286
7871,5186.571428571429
7872,5853.857142857143
7873,5507.714285714286
7874,5185.571428571429
7875,4845.428571428571
7876,4862.428571428571
7877,6208.0
7878,5507.714285714286
7879,5520.714285714286
7880,4862.428571428571
7881,5493.714285714286
7882,5501.714285714286
7883,4831.428571428571
7884,5854.857142857143
7885,5541.714285714286
7886,6216.0
7887,5531.714285714286
7888,5544.714285714286
7889,6210.0
7890,5514.714285714286
7891,5149.571428571429
7892,6212.0
7893,5496.714285714286
7894,5179.571428571429
7895,5179.571428571429
7896,5158.571428571429
7897,5860.857142857143
7898,4833.428571428571
7899,5516.714285714286
7900,4845.428571428571
7901,5854.857142857143
7902,6211.0
7903,5535.714285714286
7904,5535.714285714286
7905,6214.0
7906,5525.714285714286
7907,5157.571428571429
7908,5202.571428571429
7909,5516.714285714286
7910,4833.428571428571
7911,5210.571428571429
7912,4829.428571428571
7913,4845.428571428571
7914,5532.714285714286
7915,6210.0
7916,4803.428571428571
7917,5158.571428571429
7918,5180.571428571429
7919,5498.714285714286
7920,5140.571428571429
7921,6208.0
7922,4789.428571428571
7923,5855.857142857143
7924,5870.857142857143
7925,4845.428571428571
7926,6212.0
7927,5851.857142857143
7928,5159.571428571429
7929,5855.857142857143
7930,5523.714285714286
7931,5515.714285714286
7932,4822.428571428571
7933,6214.0
7934,5855.857142857143
7935,5850.857142857143
7936,4850.428571428571
7937,6565.142857142857
7938,5210.571428571429
7939,4845.428571428571
7940,4831.428571428571
7941,5871.857142857143
7942,6227.0
7943,6227.0
7944,6227.0
7945,5528.714285714286
7946,4845.428571428571
7947,4850.428571428571
7948,5861.857142857143
7949,4479.285714285714
7950,5532.714285714286
7951,6573.142857142857
7952,5505.714285714286
7953,5189.571428571429
7954,5859.857142857143
7955,4862.428571428571
7956,4862.428571428571
7957,5872.857142857143
7958,5859.857142857143
7959,5210.571428571429
7960,4801.428571428571
7961,5515.714285714286
7962,4850.428571428571
7963,4862.428571428571
7964,5538.714285714286
7965,5525.714285714286
7966,5497.714285714286
7967,5497.714285714286
7968,5497.714285714286
7969,6214.0
7970,5169.571428571429
7971,4862.428571428571
7972,4866.428571428571
7973,5179.571428571429
7974,5159.571428571429
7975,5860.857142857143
7976,5541.714285714286
7977,5855.857142857143
7978,5855.857142857143
7979,5154.571428571429
7980,5507.714285714286
7981,4847.428571428571
7982,6208.0
7983,6208.0
7984,6214.0
7985,4862.428571428571
7986,6220.0
7987,5498.714285714286
7988,5512.714285714286
7989,5177.571428571429
7990,5876.857142857143
7991,4815.428571428571
7992,5876.857142857143
7993,6565.142857142857
7994,6216.0
7995,5525.714285714286
7996,6215.0
7997,5520.714285714286
7998,5501.714285714286
7999,5512.714285714286
8000,5850.857142857143
8001,5179.571428571429
8002,5197.571428571429
8003,4845.428571428571
8004,5510.714285714286
8005,4812.428571428571
8006,5190.571428571429
8007,4868.428571428571
8008,6216.0
8009,6216.0
8010,5507.714285714286
8011,4862.428571428571
8012,4862.428571428571
8013,5526.714285714286
8014,5513.714285714286
8015,5850.857142857143
8016,5499.714285714286
8017,4862.428571428571
8018,5510.714285714286
8019,4789.428571428571
8020,4850.428571428571
8021,5504.714285714286
8022,5503.714285714286
8023,5526.714285714286
8024,5507.714285714286
8025,5507.714285714286
8026,5160.571428571429
8027,6214.0
8028,6209.0
8029,5142.571428571429
8030,4845.428571428571
8031,4866.428571428571
8032,5198.571428571429
8033,4868.428571428571
8034,6570.142857142857
8035,5855.857142857143
8036,4829.428571428571
8037,5528.714285714286
8038,5159.571428571429
8039,5498.714285714286
8040,5521.714285714286
8041,5203.571428571429
8042,4782.428571428571
8043,6565.142857142857
8044,5182.571428571429
8045,5137.571428571429
8046,5526.714285714286
8047,5532.714285714286
8048,5198.571428571429
8049,5529.714285714286
8050,5529.714285714286
8051,5883.857142857143
8052,5158.571428571429
8053,5850.857142857143
8054,5538.714285714286
8055,5510.714285714286
8056,5859.857142857143
8057,5502.714285714286
8058,5193.571428571429
8059,4810.428571428571
8060,5858.857142857143
8061,5532.714285714286
8062,5867.857142857143
8063,5503.714285714286
8064,5198.571428571429
8065,5182.571428571429
8066,4829.428571428571
8067,5850.857142857143
8068,5502.714285714286
8069,5862.857142857143
8070,5498.714285714286
8071,4798.428571428571
8072,5861.857142857143
8073,5515.714285714286
8074,5526.714285714286
8075,5504.714285714286
8076,5496.714285714286
8077,5210.571428571429
8078,5851.857142857143
8079,5851.857142857143
8080,4850.428571428571
8081,4862.428571428571
8082,5210.571428571429
8083,5517.714285714286
8084,4829.428571428571
8085,5877.857142857143
8086,6214.0
8087,5518.714285714286
8088,5501.714285714286
8089,5541.714285714286
8090,5525.714285714286
8091,5525.714285714286
8092,5192.571428571429
8093,5502.714285714286
8094,5507.714285714286
8095,4866.428571428571
8096,5506.714285714286
8097,5506.714285714286
8098,5150.571428571429
8099,6224.0
8100,5194.571428571429
8101,5526.714285714286
8102,5524.714285714286
8103,5866.857142857143
8104,5866.857142857143
8105,4850.428571428571
8106,5515.714285714286
8107,5510.714285714286
8108,6227.0
8109,5523.714285714286
8110,6227.0
8111,5137.571428571429
8112,4850.428571428571
8113,5496.714285714286
8114,5858.857142857143
8115,5197.571428571429
8116,5180.571428571429
8117,5494.714285714286
8118,5541.714285714286
8119,5194.571428571429
8120,5210.571428571429
8121,5527.714285714286
8122,6211.0
8123,5499.714285714286
8124,5526.714285714286
8125,5150.571428571429
8126,6210.0
8127,5541.714285714286
8128,5499.714285714286
8129,4862.428571428571
8130,5876.857142857143
8131,5867.857142857143
8132,4783.428571428571
8133,5498.714285714286
8134,5498.714285714286
8135,6215.0
8136,5496.714285714286
8137,5512.714285714286
8138,5856.857142857143
8139,5519.714285714286
8140,5869.857142857143
8141,5526.714285714286
8142,5179.571428571429
8143,4479.285714285714
8144,6237.0
8145,6237.0
8146,5526.714285714286
8147,5877.857142857143
8148,4803.428571428571
8149,4812.428571428571
8150,5532.714285714286
8151,5198.571428571429
8152,4447.285714285714
8153,5147.571428571429
8154,5520.714285714286
8155,5523.714285714286
8156,5870.857142857143
8157,5863.857142857143
8158,6573.142857142857
8159,4862.428571428571
8160,4866.428571428571
8161,5856.857142857143
8162,5507.714285714286
8163,5526.714285714286
8164,4862.428571428571
8165,5522.714285714286
8166,5519.714285714286
8167,4850.428571428571
8168,4829.428571428571
8169,5498.714285714286
8170,5507.714285714286
8171,5851.857142857143
8172,5531.714285714286
8173,5192.571428571429
8174,5496.714285714286
8175,5172.571428571429
8176,5497.714285714286
8177,5166.571428571429
8178,4829.428571428571
8179,5853.857142857143
8180,5538.714285714286
8181,4862.428571428571
8182,6208.0
8183,5525.714285714286
8184,4833.428571428571
8185,5876.857142857143
8186,5541.714285714286
8187,4847.428571428571
8188,5518.714285714286
8189,5853.857142857143
8190,5185.571428571429
8191,6216.0
8192,5169.571428571429
8193,5524.714285714286
8194,5854.857142857143
8195,5171.571428571429
8196,5501.714285714286
8197,4866.428571428571
8198,5499.714285714286
8199,5192.571428571429
8200,5855.857142857143
8201,5180.571428571429
8202,5526.714285714286
8203,4442.285714285714
8204,5544.714285714286
8205,5850.857142857143
8206,5871.857142857143
8207,5185.571428571429
8208,6211.0
8209,5519.714285714286
8210,5177.571428571429
8211,4862.428571428571
8212,5493.714285714286
8213,5854.857142857143
8214,5185.571428571429
8215,5519.714285714286
8216,5165.571428571429
8217,5513.714285714286
8218,5867.857142857143
8219,4788.428571428571
8220,5519.714285714286
8221,5175.571428571429
8222,5523.714285714286
8223,5498.714285714286
8224,5872.857142857143
8225,4844.428571428571
8226,5851.857142857143
8227,6573.142857142857
8228,4862.428571428571
8229,5145.571428571429
8230,5497.714285714286
8231,6212.0
8232,6227.0
8233,6227.0
8234,5515.714285714286
8235,5172.571428571429
8236,6208.0
8237,6208.0
8238,5525.714285714286
8239,5507.714285714286
8240,4862.428571428571
8241,5202.571428571429
8242,4866.428571428571
8243,5172.571428571429
8244,4862.428571428571
8245,6565.142857142857
8246,6565.142857142857
8247,5202.571428571429
8248,5851.857142857143
8249,5501.714285714286
8250,5497.714285714286
8251,6216.0
8252,6216.0
8253,6573.142857142857
8254,5512.714285714286
8255,5152.571428571429
8256,5201.571428571429
8257,5153.571428571429
8258,5852.857142857143
8259,4850.428571428571
8260,5525.714285714286
8261,5525.714285714286
8262,5189.571428571429
8263,4810.428571428571
8264,5185.571428571429
8265,5138.571428571429
8266,5515.714285714286
8267,5538.714285714286
8268,5869.857142857143
8269,4866.428571428571
8270,5861.857142857143
8271,5861.857142857143
8272,5158.571428571429
8273,4845.428571428571
8274,5519.714285714286
8275,5169.571428571429
8276,5856.857142857143
8277,5872.857142857143
8278,5496.714285714286
8279,5529.714285714286
8280,5161.571428571429
8281,4810.428571428571
8282,6220.0
8283,5865.857142857143
8284,5166.571428571429
8285,5182.571428571429
8286,5189.571428571429
8287,6216.0
8288,6216.0
8289,6220.0
8290,6220.0
8291,5150.571428571429
8292,5851.857142857143
8293,5851.857142857143
8294,5851.857142857143
8295,5171.571428571429
8296,5859.857142857143
8297,5494.714285714286
8298,5494.714285714286
8299,6209.0
8300,4823.428571428571
8301,5180.571428571429
8302,6227.0
8303,5515.714285714286
8304,5502.714285714286
8305,5519.714285714286
8306,5202.571428571429
8307,5505.714285714286
8308,5192.571428571429
8309,5850.857142857143
8310,6208.0
8311,6221.0
8312,6221.0
8313,4847.428571428571
8314,6216.0
8315,6216.0
8316,6216.0
8317,5541.714285714286
8318,5151.571428571429
8319,4838.428571428571
8320,5157.571428571429
8321,4868.428571428571
8322,4829.428571428571
8323,5855.857142857143
8324,6216.0
8325,4842.428571428571
8326,5160.571428571429
8327,5172.571428571429
8328,6210.0
8329,5862.857142857143
8330,4862.428571428571
8331,4850.428571428571
8332,6567.142857142857
8333,6567.142857142857
8334,6567.142857142857
8335,6567.142857142857
8336,5518.714285714286
8337,5189.571428571429
8338,4866.428571428571
8339,5519.714285714286
8340,5203.571428571429
8341,5529.714285714286
8342,5851.857142857143
8343,4803.428571428571
8344,5861.857142857143
8345,5876.857142857143
8346,5140.571428571429
8347,5138.571428571429
8348,4800.428571428571
8349,6569.142857142857
8350,6565.142857142857
8351,6565.142857142857
8352,5860.857142857143
8353,5179.571428571429
8354,5857.857142857143
8355,5857.857142857143
8356,5857.857142857143
8357,4844.428571428571
8358,5515.714285714286
8359,5529.714285714286
8360,5185.571428571429
8361,4862.428571428571
8362,5528.714285714286
8363,5528.714285714286
8364,5202.571428571429
8365,5210.571428571429
8366,5526.714285714286
8367,6570.142857142857
8368,6217.0
8369,6217.0
8370,5524.714285714286
8371,4829.428571428571
8372,5137.571428571429
8373,5506.714285714286
8374,5862.857142857143
8375,4850.428571428571
8376,5191.571428571429
8377,5493.714285714286
8378,4862.428571428571
8379,5210.571428571429
8380,5541.714285714286
8381,5503.714285714286
8382,5856.857142857143
8383,5532.714285714286
8384,4868.428571428571
8385,5526.714285714286
8386,4862.428571428571
8387,5865.857142857143
8388,5521.714285714286
8389,5138.571428571429
8390,5210.571428571429
8391,5532.714285714286
8392,5523.714285714286
8393,4862.428571428571
8394,5496.714285714286
8395,6208.0
8396,5524.714285714286
8397,5876.857142857143
8398,4862.428571428571
8399,5210.571428571429
8400,5860.857142857143
8401,5507.714285714286
8402,4493.285714285714
8403,5510.714285714286
8404,5519.714285714286
8405,5502.714285714286
8406,5157.571428571429
8407,5865.857142857143
8408,5861.857142857143
8409,4862.428571428571
8410,5494.714285714286
8411,5526.714285714286
8412,4845.428571428571
8413,4845.428571428571
8414,5185.571428571429
8415,5197.571428571429
8416,5863.857142857143
8417,6212.0
8418,4842.428571428571
8419,6216.0
8420,5850.857142857143
8421,5876.857142857143
8422,5180.571428571429
8423,5520.714285714286
8424,5158.571428571429
8425,5136.571428571429
8426,5160.571428571429
8427,5857.857142857143
8428,5850.857142857143
8429,5179.571428571429
8430,5152.571428571429
8431,5210.571428571429
8432,5854.857142857143
8433,5860.857142857143
8434,5877.857142857143
8435,5507.714285714286
8436,5198.571428571429
8437,5872.857142857143
8438,6212.0
8439,4844.428571428571
8440,6216.0
8441,5507.714285714286
8442,5854.857142857143
8443,5854.857142857143
8444,5853.857142857143
8445,5850.857142857143
8446,5504.714285714286
8447,5532.714285714286
8448,5201.571428571429
8449,6212.0
8450,5862.857142857143
8451,5855.857142857143
8452,5878.857142857143
8453,5864.857142857143
8454,5172.571428571429
8455,4479.285714285714
8456,4850.428571428571
8457,6222.0
8458,5856.857142857143
8459,5525.714285714286
8460,6216.0
8461,5858.857142857143
8462,5180.571428571429
8463,5860.857142857143
8464,5210.571428571429
8465,5210.571428571429
8466,5202.571428571429
8467,5512.714285714286
8468,5513.714285714286
8469,5861.857142857143
8470,5526.714285714286
8471,4866.428571428571
8472,5193.571428571429
8473,5854.857142857143
8474,5532.714285714286
8475,4866.428571428571
8476,5148.571428571429
8477,5850.857142857143
8478,5185.571428571429
8479,4866.428571428571
8480,5186.571428571429
8481,6217.0
8482,6220.0
8483,5210.571428571429
8484,6216.0
8485,5191.571428571429
8486,5512.714285714286
8487,5856.857142857143
8488,5210.571428571429
8489,4862.428571428571
8490,4844.428571428571
8491,5859.857142857143
8492,5859.857142857143
8493,4862.428571428571
8494,5517.714285714286
8495,5524.714285714286
8496,5182.571428571429
8497,5210.571428571429
8498,5528.714285714286
8499,5528.714285714286
8500,5526.714285714286
8501,5169.571428571429
8502,5524.714285714286
8503,5497.714285714286
8504,4862.428571428571
8505,6212.0
8506,4829.428571428571
8507,5499.714285714286
8508,5855.857142857143
8509,5150.571428571429
8510,6216.0
8511,5158.571428571429
8512,5512.714285714286
8513,5853.857142857143
8514,5853.857142857143
8515,5522.714285714286
8516,5859.857142857143
8517,4789.428571428571
8518,5210.571428571429
8519,5512.714285714286
8520,5204.571428571429
8521,5532.714285714286
8522,5496.714285714286
8523,5210.571428571429
8524,4862.428571428571
8525,5526.714285714286
8526,5869.857142857143
8527,4845.428571428571
8528,5180.571428571429
8529,4866.428571428571
8530,6213.0
8531,5507.714285714286
8532,5526.714285714286
8533,6565.142857142857
8534,5171.571428571429
8535,5855.857142857143
8536,5526.714285714286
8537,5527.714285714286
8538,5515.714285714286
8539,6237.0
8540,4862.428571428571
8541,5210.571428571429
8542,4833.428571428571
8543,5872.857142857143
8544,6227.0
8545,5165.571428571429
8546,5535.714285714286
8547,4862.428571428571
8548,5503.714285714286
8549,5158.571428571429
8550,5528.714285714286
8551,5197.571428571429
8552,5498.714285714286
8553,4862.428571428571
8554,6220.0
8555,6220.0
8556,5524.714285714286
8557,5202.571428571429
8558,5502.714285714286
8559,6210.0
8560,6212.0
8561,4850.428571428571
8562,5514.714285714286
8563,5503.714285714286
8564,5526.714285714286
8565,4794.428571428571
8566,5854.857142857143
8567,5853.857142857143
8568,5869.857142857143
8569,5858.857142857143
8570,5510.714285714286
8571,5876.857142857143
8572,5498.714285714286
8573,5498.714285714286
8574,4842.428571428571
8575,5158.571428571429
8576,6221.0
8577,6216.0
8578,5851.857142857143
8579,5509.714285714286
8580,5872.857142857143
8581,6218.0
8582,6218.0
8583,5210.571428571429
8584,5855.857142857143
8585,5165.571428571429
8586,5519.714285714286
8587,5861.857142857143
8588,5179.571428571429
8589,5210.571428571429
8590,5497.714285714286
8591,6217.0
8592,4831.428571428571
8593,5158.571428571429
8594,5864.857142857143
8595,5861.857142857143
8596,5863.857142857143
8597,5512.714285714286
8598,4784.428571428571
8599,5863.857142857143
8600,4793.428571428571
8601,4862.428571428571
8602,5523.714285714286
8603,6210.0
8604,4868.428571428571
8605,5866.857142857143
8606,5165.571428571429
8607,6218.0
8608,5503.714285714286
8609,5532.714285714286
8610,5532.714285714286
8611,6565.142857142857
8612,5857.857142857143
8613,5859.857142857143
8614,5850.857142857143
8615,5210.571428571429
8616,6217.0
8617,5526.714285714286
8618,5198.571428571429
8619,5210.571428571429
8620,5146.571428571429
8621,5150.571428571429
8622,4847.428571428571
8623,5538.714285714286
8624,4862.428571428571
8625,6210.0
8626,5867.857142857143
8627,5861.857142857143
8628,5861.857142857143
8629,5861.857142857143
8630,5861.857142857143
8631,6221.0
8632,4847.428571428571
8633,4862.428571428571
8634,5202.571428571429
8635,5498.714285714286
8636,6573.142857142857
8637,6570.142857142857
8638,4844.428571428571
8639,5521.714285714286
8640,5191.571428571429
8641,5507.714285714286
8642,5507.714285714286
8643,5510.714285714286
8644,5855.857142857143
8645,5860.857142857143
8646,5180.571428571429
8647,4862.428571428571
8648,4862.428571428571
8649,5854.857142857143
8650,5147.571428571429
8651,5182.571428571429
8652,5852.857142857143
8653,5856.857142857143
8654,4847.428571428571
8655,5185.571428571429
8656,4850.428571428571
8657,5869.857142857143
8658,5501.714285714286
8659,4803.428571428571
8660,5154.571428571429
8661,5859.857142857143
8662,5850.857142857143
8663,5857.857142857143
8664,5850.857142857143
8665,5146.571428571429
8666,5516.714285714286
8667,5161.571428571429
8668,5523.714285714286
8669,5852.857142857143
8670,5520.714285714286
8671,5143.571428571429
8672,5872.857142857143
8673,5872.857142857143
8674,4838.428571428571
8675,5533.714285714286
8676,5856.857142857143
8677,5510.714285714286
8678,5185.571428571429
8679,5150.571428571429
8680,4833.428571428571
8681,5869.857142857143
8682,5852.857142857143
8683,5852.857142857143
8684,6216.0
8685,4868.428571428571
8686,5858.857142857143
8687,4829.428571428571
8688,5150.571428571429
8689,5512.714285714286
8690,5862.857142857143
8691,5535.714285714286
8692,5494.714285714286
8693,6227.0
8694,4862.428571428571
8695,5856.857142857143
8696,5867.857142857143
8697,6216.0
8698,6216.0
8699,6216.0
8700,6216.0
8701,4815.428571428571
8702,5497.714285714286
8703,5198.571428571429
8704,5876.857142857143
8705,5185.571428571429
8706,5851.857142857143
8707,5202.571428571429
8708,5158.571428571429
8709,5197.571428571429
8710,5856.857142857143
8711,5144.571428571429
8712,5520.714285714286
8713,6212.0
8714,5862.857142857143
8715,4823.428571428571
8716,5529.714285714286
8717,5859.857142857143
8718,5529.714285714286
8719,5864.857142857143
8720,5191.571428571429
8721,5519.714285714286
8722,5858.857142857143
8723,5508.714285714286
8724,6227.0
8725,5871.857142857143
8726,5871.857142857143
8727,5515.714285714286
8728,5172.571428571429
8729,5855.857142857143
8730,6208.0
8731,5508.714285714286
8732,5210.571428571429
8733,6569.142857142857
8734,6569.142857142857
8735,5870.857142857143
8736,5182.571428571429
8737,5159.571428571429
8738,5210.571428571429
8739,5210.571428571429
8740,5880.857142857143
8741,5507.714285714286
8742,5526.714285714286
8743,4800.428571428571
8744,5877.857142857143
8745,5513.714285714286
8746,4813.428571428571
8747,5507.714285714286
8748,5863.857142857143
8749,5512.714285714286
8750,5494.714285714286
8751,5851.857142857143
8752,5515.714285714286
8753,5179.571428571429
8754,5138.571428571429
8755,4862.428571428571
8756,5179.571428571429
8757,6212.0
8758,5194.571428571429
8759,5866.857142857143
8760,4784.428571428571
8761,5856.857142857143
8762,5501.714285714286
8763,5521.714285714286
8764,4862.428571428571
8765,4796.428571428571
8766,5509.714285714286
8767,5512.714285714286
8768,5518.714285714286
8769,4862.428571428571
8770,6210.0
8771,5500.714285714286
8772,4862.428571428571
8773,5149.571428571429
8774,5157.571428571429
8775,5520.714285714286
8776,4868.428571428571
8777,4862.428571428571
8778,5501.714285714286
8779,5504.714285714286
8780,5510.714285714286
8781,4842.428571428571
8782,5521.714285714286
8783,5853.857142857143
8784,5871.857142857143
8785,5172.571428571429
8786,6208.0
8787,4813.428571428571
8788,5544.714285714286
8789,5541.714285714286
8790,5862.857142857143
8791,5851.857142857143
8792,4842.428571428571
8793,6216.0
8794,6216.0
8795,5175.571428571429
8796,5857.857142857143
8797,4862.428571428571
8798,5175.571428571429
8799,5191.571428571429
8800,6215.0
8801,4862.428571428571
8802,5182.571428571429
8803,5531.714285714286
8804,5854.857142857143
8805,5159.571428571429
8806,5210.571428571429
8807,5526.714285714286
8808,5147.571428571429
8809,5185.571428571429
8810,5858.857142857143
8811,5862.857142857143
8812,5185.571428571429
8813,4793.428571428571
8814,4788.428571428571
8815,5851.857142857143
8816,5182.571428571429
8817,4862.428571428571
8818,4862.428571428571
8819,5529.714285714286
8820,4803.428571428571
8821,5532.714285714286
8822,5512.714285714286
8823,6217.0
8824,6217.0
8825,6212.0
8826,4845.428571428571
8827,5509.714285714286
8828,4833.428571428571
8829,5528.714285714286
8830,5862.857142857143
8831,5521.714285714286
8832,5521.714285714286
8833,5202.571428571429
8834,5180.571428571429
8835,5518.714285714286
8836,5144.571428571429
8837,6212.0
8838,5858.857142857143
8839,5510.714285714286
8840,4842.428571428571
8841,5159.571428571429
8842,5503.714285714286
8843,6212.0
8844,5515.714285714286
8845,5198.571428571429
8846,5521.714285714286
8847,5520.714285714286
8848,5190.571428571429
8849,4862.428571428571
8850,5158.571428571429
8851,5876.857142857143
8852,5494.714285714286
8853,4850.428571428571
8854,5494.714285714286
8855,5512.714285714286
8856,5198.571428571429
8857,4813.428571428571
8858,5876.857142857143
8859,5874.857142857143
8860,5202.571428571429
8861,5872.857142857143
8862,5541.714285714286
8863,5523.714285714286
8864,5526.714285714286
8865,5529.714285714286
8866,5855.857142857143
8867,5160.571428571429
8868,4866.428571428571
8869,5149.571428571429
8870,5185.571428571429
8871,5876.857142857143
8872,5497.714285714286
8873,5144.571428571429
8874,5174.571428571429
8875,5174.571428571429
8876,5854.857142857143
8877,5524.714285714286
8878,5508.714285714286
8879,5182.571428571429
8880,5858.857142857143
8881,5858.857142857143
8882,6210.0
8883,5499.714285714286
8884,4862.428571428571
8885,5145.571428571429
8886,5499.714285714286
8887,5499.714285714286
8888,5515.714285714286
8889,4866.428571428571
8890,5150.571428571429
8891,6216.0
8892,6216.0
8893,5872.857142857143
8894,5862.857142857143
8895,5526.714285714286
8896,5210.571428571429
8897,5169.571428571429
8898,5204.571428571429
8899,4800.428571428571
8900,6221.0
8901,5883.857142857143
8902,5883.857142857143
8903,4813.428571428571
8904,5861.857142857143
8905,4844.428571428571
8906,6220.0
8907,6220.0
8908,5189.571428571429
8909,5876.857142857143
8910,6224.0
8911,4868.428571428571
8912,5523.714285714286
8913,5143.571428571429
8914,5197.571428571429
8915,5499.714285714286
8916,4428.285714285714
8917,6219.0
8918,5527.714285714286
8919,4847.428571428571
8920,4842.428571428571
8921,6567.142857142857
8922,5171.571428571429
8923,4789.428571428571
8924,5875.857142857143
8925,5210.571428571429
8926,5514.714285714286
8927,5139.571428571429
8928,5526.714285714286
8929,5855.857142857143
8930,5210.571428571429
8931,5858.857142857143
8932,5514.714285714286
8933,5156.571428571429
8934,5862.857142857143
8935,4831.428571428571
8936,4788.428571428571
8937,6220.0
8938,5180.571428571429
8939,5180.571428571429
8940,4862.428571428571
8941,5501.714285714286
8942,5525.714285714286
8943,5198.571428571429
8944,5503.714285714286
8945,5851.857142857143
8946,5182.571428571429
8947,4862.428571428571
8948,5866.857142857143
8949,4845.428571428571
8950,5523.714285714286
8951,5851.857142857143
8952,5202.571428571429
8953,5507.714285714286
8954,5509.714285714286
8955,6217.0
8956,5525.714285714286
8957,5525.714285714286
8958,5145.571428571429
8959,5867.857142857143
8960,5138.571428571429
8961,5149.571428571429
8962,5210.571428571429
8963,5210.571428571429
8964,5526.714285714286
8965,5854.857142857143
8966,5854.857142857143
8967,5148.571428571429
8968,5526.714285714286
8969,5531.714285714286
8970,5510.714285714286
8971,6565.142857142857
8972,4829.428571428571
8973,5172.571428571429
8974,4838.428571428571
8975,4433.285714285714
8976,4844.428571428571
8977,6573.142857142857
8978,6212.0
8979,5177.571428571429
8980,6216.0
8981,6227.0
8982,4845.428571428571
8983,4789.428571428571
8984,5146.571428571429
8985,5497.714285714286
8986,5876.857142857143
8987,5544.714285714286
8988,5203.571428571429
8989,5854.857142857143
8990,6217.0
8991,5500.714285714286
8992,5177.571428571429
8993,4868.428571428571
8994,5189.571428571429
8995,5197.571428571429
8996,5863.857142857143
8997,5525.714285714286
8998,5159.571428571429
8999,5198.571428571429
9000,6212.0
9001,5856.857142857143
9002,5191.571428571429
9003,5501.714285714286
9004,6216.0
9005,5532.714285714286
9006,5497.714285714286
9007,5870.857142857143
9008,6216.0
9009,5493.714285714286
9010,5496.714285714286
9011,6221.0
9012,5533.714285714286
9013,5145.571428571429
9014,5197.571428571429
9015,5182.571428571429
9016,5197.571428571429
9017,5197.571428571429
9018,5872.857142857143
9019,5528.714285714286
9020,5520.714285714286
9021,5516.714285714286
9022,5193.571428571429
9023,6210.0
9024,5533.714285714286
9025,5857.857142857143
9026,5857.857142857143
9027,5184.571428571429
9028,4862.428571428571
9029,5202.571428571429
9030,5512.714285714286
9031,5178.571428571429
9032,5859.857142857143
9033,5512.714285714286
9034,4433.285714285714
9035,5506.714285714286
9036,5857.857142857143
9037,5185.571428571429
9038,5861.857142857143
9039,5523.714285714286
9040,5864.857142857143
9041,5544.714285714286
9042,5165.571428571429
9043,5509.714285714286
9044,5522.714285714286
9045,6210.0
9046,4832.428571428571
9047,5522.714285714286
9048,5855.857142857143
9049,5512.714285714286
9050,5519.714285714286
9051,5852.857142857143
9052,4810.428571428571
9053,5146.571428571429
9054,5179.571428571429
